mode_choice,car_travel_time_mins,car_travel_cost,car_distance_km,transit_travel_time_mins,transit_travel_cost,transit_transfers,transit_available,bike_travel_time_mins,bike_travel_cost,walk_travel_time_mins,walk_travel_cost,income_over_100k,home_county,rush_hour
Car,10.916666666666666,3.4922814030000007,5.565300000000001,47,2.75,0,true,22.153333333333332,1.4575046050000002,62.07833333333333,0.8280074900000002,false,King,false
Car,5.0,1.25502,2.0,9,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,false
Transit,8.205,4.378576527,6.9777,28,2.75,0,true,28.571666666666665,1.77165381,77.48833333333333,1.0333480700000002,false,King,false
Car,9.6668,3.125439057,4.9807,43,4,1,true,20.445,1.362370871,59.775,0.80059013,false,King,true
Transit,13.675200000000002,4.273594104,6.8104,27,2.75,0,true,26.790000000000003,1.648155015,71.46166666666666,0.95727455,false,King,true
Car,10.818333333333333,3.2452307160000005,5.171600000000001,42,4,1,true,21.595000000000002,1.4145877480000002,62.07833333333333,0.8280074900000002,false,King,false
Walk,4.718333333333334,1.382090775,2.2025,17,2.75,0,true,12.121666666666666,0.7063912250000001,28.636666666666667,0.38406830000000003,true,King,false
Walk,2.7983333333333333,0.7773593879999999,1.2388,12,2.75,0,true,5.525,0.33592219300000004,14.291666666666666,0.19174453,false,King,false
Walk,5.0,1.25502,2.0,9,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,false
Car,6.391666666666667,2.148405987,3.4236999999999997,32,4,1,true,13.665,0.9029225300000001,39.711666666666666,0.5311309000000001,false,Snohomish,false
Transit,9.665,4.611257234999999,7.3485,27,2.75,0,true,26.946666666666665,1.646842071,71.46166666666666,0.95733891,false,King,false
Car,9.6514,3.122113254,4.9754,51,4,1,true,20.509999999999998,1.360921162,59.775,0.80059013,false,King,true
Walk,4.79,1.397213766,2.2266,18,2.75,0,true,12.213333333333333,0.7145424190000002,28.636666666666667,0.38406830000000003,true,King,false
Transit,15.631,3.8175198360000007,6.083600000000001,37,2.75,0,true,28.846666666666668,1.7678517430000003,73.94333333333334,0.9864457200000001,false,King,true
Car,6.306666666666667,2.148405987,3.4236999999999997,35,2.75,0,true,13.691666666666666,0.9029225300000001,39.711666666666666,0.5311309000000001,false,Snohomish,false
Car,8.188333333333334,3.4199922509999996,5.4501,54,2.75,0,true,19.688333333333333,1.0989888340000002,37.263333333333335,0.49597425000000006,false,King,false
Walk,4.718333333333334,1.382090775,2.2025,17,2.75,0,true,12.121666666666666,0.7063912250000001,28.636666666666667,0.38406830000000003,true,King,false
Walk,5.0,1.25502,2.0,5,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,false
Car,22.746666666666666,11.804216112,18.8112,0,0,0,false,69.46666666666667,4.682614776,205.5,2.75447928,true,Kitsap,false
Car,11.866666666666667,3.831199554,6.1053999999999995,43,4,1,true,28.863333333333333,1.7673320360000002,73.94333333333334,0.9864457200000001,false,King,false
Car,17.39333333333333,8.944841295,14.2545,78,4,2,true,55.32,3.7069059130000004,162.05499999999998,2.16664722,false,King,false
Walk,5.0,1.25502,2.0,39,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,false
Walk,5.0,1.25502,2.0,12,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,false
Walk,4.79,1.397213766,2.2266,18,2.75,0,true,12.213333333333333,0.7145424190000002,28.636666666666667,0.38406830000000003,true,King,false
Car,23.926666666666666,12.403801917000001,19.7667,0,0,0,false,69.75833333333334,4.682614776,205.5,2.75447928,true,Kitsap,false
Car,17.571666666666665,8.903174631,14.1881,51,4,1,true,55.33833333333334,3.694870593,162.05499999999998,2.16664722,false,King,false
Car,20.5744,6.914407188,11.018799999999999,62,2.75,0,true,44.705000000000005,3.0191967870000003,132.29166666666666,1.77255485,true,King,true
Walk,5.0,1.25502,2.0,38,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,false
Walk,5.0,1.25502,2.0,9,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,false
Car,10.870000000000001,4.348079541,6.9291,0,0,0,false,28.625,1.8578978190000002,80.81833333333334,1.08280873,true,King,false
Walk,3.6766666666666667,0.9833081699999999,1.567,17,2.75,0,true,7.473333333333333,0.42345179299999997,16.765,0.22477730000000004,false,King,false
Car,13.198333333333332,6.032881140000001,9.614,55,4,1,true,38.42166666666667,2.282033437,85.14333333333335,1.13397493,false,King,false
Walk,5.0,1.25502,2.0,9,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,false
Car,10.756666666666666,4.342557453,6.9203,0,0,0,false,28.26833333333333,1.8555181080000003,80.81833333333334,1.08280873,true,King,false
Walk,5.0,1.25502,2.0,69,4,1,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Walk,3.765,0.9660516450000001,1.5395,12,2.75,0,true,7.326666666666667,0.423916794,16.765,0.22477730000000004,false,King,false
Walk,5.0,1.25502,2.0,19,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,false
Car,4.808333333333334,1.775476794,2.8294,39,2.75,0,true,13.55,0.793127588,33.67,0.45108315000000004,false,King,false
Walk,5.0,1.25502,2.0,70,4,1,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Car,10.756666666666666,4.342557453,6.9203,0,0,0,false,28.26833333333333,1.8555181080000003,80.81833333333334,1.08280873,true,King,false
Car,24.93,15.007905666000001,23.9166,83,4,2,true,78.945,5.112220993999999,221.52166666666665,2.9666098400000003,false,King,false
Car,14.491666666666667,5.649911787000001,9.0037,56,4,1,true,36.79833333333333,2.405012525,105.65333333333334,1.41033677,false,King,false
Car,4.760000000000001,1.706387943,2.7193,24,2.75,0,true,11.403333333333334,0.647089921,28.325,0.37805063999999994,false,King,false
Transit,10.41,3.5316890310000004,5.628100000000001,25,2.75,0,true,23.904999999999998,1.538852427,67.38166666666667,0.9003964,false,King,false
Walk,5.0,1.25502,2.0,13,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,false
Car,5.0,1.25502,2.0,72,4,1,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Transit,10.456666666666667,3.553400877,5.6627,25,2.75,0,true,24.173333333333336,1.548918331,67.38166666666667,0.9003964,false,King,false
Car,25.18,13.514620119000002,21.536900000000003,86,4,3,true,79.595,5.142008411000001,221.52166666666665,2.9666098400000003,false,King,false
Car,36.9666,15.09600807,24.057,82,4,2,true,90.28166666666667,5.938391006000001,259.54333333333335,3.4741688899999996,false,King,true
Car,14.35,5.956073916,9.4916,59,2.75,0,true,36.89666666666667,2.404656936,105.65333333333334,1.41033677,false,King,false
Car,15.615,6.926769135000002,11.0385,62,2.75,0,true,44.794999999999995,3.0193609050000005,132.29166666666666,1.77255485,true,King,false
Walk,5.0,1.25502,2.0,10,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,false
Car,26.93166666666667,16.314946245,25.9995,70,4,1,true,93.24499999999999,5.962926647000001,261.27833333333336,3.4893417600000007,true,King,false
Walk,5.0,1.25502,2.0,9,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,false
Car,14.35,5.956073916,9.4916,59,2.75,0,true,36.89666666666667,2.404656936,105.65333333333334,1.41033677,false,King,false
Walk,3.2783333333333333,0.7934236440000002,1.2644000000000002,13,2.75,0,true,5.4766666666666675,0.34213132399999996,14.623333333333333,0.19615318999999998,false,King,false
Car,26.368333333333332,16.237135005,25.8755,71,4,1,true,93.41000000000001,6.002479085000001,261.27833333333336,3.4897440100000003,true,King,false
Walk,5.0,1.25502,2.0,9,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,false
Car,39.3712,14.17356837,22.587,0,0,0,false,79.40666666666667,5.184378208,218.42833333333334,2.92438968,false,King,true
Walk,5.0,1.25502,2.0,21,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Car,17.558200000000003,5.541603561000001,8.831100000000001,39,2.75,0,true,34.64833333333333,2.1767517400000003,94.45666666666666,1.26615428,true,King,true
Car,9.647,2.218812609,3.5359000000000003,24,2.75,0,true,15.348333333333333,0.9661079600000001,39.986666666666665,0.53542693,true,King,true
Walk,3.018333333333333,0.781751958,1.2458,13,2.75,0,true,5.5183333333333335,0.34229544200000006,14.623333333333333,0.19615318999999998,false,King,false
Car,13.270000000000001,5.543548842000001,8.834200000000001,39,4,1,true,34.86,2.180280277,94.45666666666666,1.26615428,true,King,false
Walk,5.0,1.25502,2.0,20,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Car,24.845000000000002,8.735315706000002,13.9206,0,0,0,false,53.57,3.5650532550000005,156.38833333333332,2.09552942,false,King,false
Walk,5.0,1.25502,2.0,9,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,false
Car,11.504999999999999,3.6640936410000005,5.8391,37,2.75,0,true,29.98,1.601135208,63.24666666666667,0.84308382,true,King,false
Car,12.618333333333334,5.929279239,9.4489,47,4,1,true,27.933333333333334,1.816758907,77.18,1.0325918400000003,true,King,false
Walk,5.0,1.25502,2.0,11,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,Kitsap,true
Car,37.217400000000005,11.164532418,17.7918,65,4,2,true,60.35666666666667,3.5703597370000004,158.89833333333334,2.09272976,true,King,true
Car,11.225,3.7493094989999998,5.9749,40,2.75,0,true,30.063333333333333,1.6033781540000003,63.24666666666667,0.84313209,true,King,false
Car,5.625,1.5128638590000003,2.4109000000000003,21,2.75,0,true,9.128333333333334,0.385595241,16.891666666666666,0.22648284,false,King,false
Car,12.848333333333333,5.129454993,8.1743,57,4,1,true,28.118333333333332,1.803684173,77.18,1.0325918400000003,true,King,false
Walk,5.0,1.25502,2.0,9,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,false
Walk,5.0,1.25502,2.0,10,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,Kitsap,true
Car,6.1866666666666665,1.9929717600000003,3.176,26,2.75,0,true,20.336666666666666,1.2396653130000002,41.70333333333333,0.55780812,true,King,false
Car,27.709999999999997,11.565448557000002,18.4307,66,4,1,true,60.195,3.568937381,158.89833333333334,2.09272976,true,King,false
Car,14.448333333333332,4.534638264,7.2264,51,2.75,0,true,29.558333333333334,1.8969579030000001,78.62666666666668,1.05334794,false,King,false
Car,4.778333333333333,1.4925325349999998,2.3785,19,2.75,0,true,12.295,0.746983077,31.851666666666667,0.42717341,true,King,false
Car,5.0,1.25502,2.0,29,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Walk,5.0,1.25502,2.0,21,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Car,14.778333333333334,4.560554427,7.2677,60,2.75,0,true,30.03166666666667,1.8999940860000002,78.62666666666668,1.05334794,false,King,false
Car,4.753333333333333,1.490461752,2.3752,20,2.75,0,true,12.381666666666666,0.746080428,31.851666666666667,0.42717341,false,King,false
Car,3.7333333333333334,1.0453061579999998,1.6658,19,4,1,true,8.106666666666666,0.41289353500000003,17.220000000000002,0.23093977000000002,true,King,false
Car,31.7944,15.087599436,24.043599999999998,99,4,2,true,90.27166666666668,5.808765139,254.94500000000002,3.40564158,false,King,true
Walk,5.0,1.25502,2.0,20,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Car,5.0,1.25502,2.0,33,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Car,4.053333333333333,1.118160069,1.7819,15,2.75,0,true,8.108333333333333,0.414698833,17.220000000000002,0.23093977000000002,true,King,false
Car,4.778333333333333,1.4925325349999998,2.3785,18,2.75,0,true,12.295,0.746983077,31.851666666666667,0.42717341,false,King,false
Car,14.943333333333333,5.892067896,9.3896,64,4,1,true,39.615,2.5335989780000006,105.50666666666666,1.41331342,false,King,false
Car,6.6000000000000005,1.25502,2.0,11,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,true
Car,16.656200000000002,5.929279239,9.4489,51,4,1,true,27.933333333333334,1.816758907,77.18,1.0325918400000003,true,King,true
Car,33.143,13.467745122,21.4622,74,4,1,true,85.765,5.53734132,242.86166666666668,3.2452564600000007,true,King,true
Car,22.195,13.382027255999999,21.325599999999998,0,0,0,false,91.94166666666666,6.149474107000001,269.6016666666667,3.6146185,true,Snohomish,true
Car,15.536666666666667,6.076430333999999,9.683399999999999,59,2.75,0,true,41.30166666666666,2.652940117,116.15666666666667,1.5517839599999999,false,King,false
Car,107.12020000000001,52.66729080600001,83.93060000000001,0,0,0,false,321.62166666666667,21.435041685000005,871.185,14.1960461,true,King,true
Car,16.9598,5.129454993,8.1743,59,2.75,0,true,28.118333333333332,1.803684173,77.18,1.0325918400000003,true,King,true
Car,24.851666666666667,13.500689397000002,21.5147,62,4,1,true,84.945,5.568769917000001,242.86166666666668,3.24527255,true,King,false
Car,24.748333333333335,14.091176307000001,22.4557,284,4,1,true,86.655,5.750667367000001,254.39833333333334,3.40102375,false,King,false
Car,13.335,4.811683929,7.6678999999999995,0,0,0,false,31.18166666666667,2.0974006870000004,92.04833333333333,1.23376511,true,King,false
Car,21.69,13.205696946000002,21.0446,0,0,0,false,92.38833333333334,6.17767505,269.6016666666667,3.6146185,true,Snohomish,true
Car,16.656200000000002,5.929279239,9.4489,51,4,1,true,27.933333333333334,1.816758907,77.18,1.0325918400000003,true,King,true
Car,6.0233333333333325,1.5351404640000001,2.4464,28,2.75,0,true,10.655,0.6474181570000002,28.15,0.37706915,true,King,false
Car,12.238333333333333,5.638302852000001,8.9852,79,4,3,true,36.27333333333333,2.3257982370000003,99.50500000000001,1.33186584,false,King,false
Car,12.848333333333333,5.129454993,8.1743,57,4,1,true,28.118333333333332,1.803684173,77.18,1.0325918400000003,true,King,false
Car,5.876666666666667,1.525351308,2.4308,26,2.75,0,true,10.488333333333333,0.6431510890000001,28.15,0.37706915,true,King,false
Car,14.016666666666667,8.979228843,14.309299999999999,70,4,2,true,49.99333333333333,3.2368719610000003,137.29666666666665,1.8368183099999997,false,King,false
Car,9.891666666666667,4.112763291,6.5541,45,2.75,0,true,25.381666666666668,1.658248272,72.85166666666667,0.97544016,false,Kitsap,true
Car,13.831666666666667,5.585717513999999,8.901399999999999,58,4,2,true,35.92833333333333,2.3875339580000006,104.52333333333333,1.39834972,false,Kitsap,false
Car,18.701666666666664,7.9946029020000005,12.740200000000002,67,4,1,true,49.90833333333333,3.2386499060000005,138.3,1.8517015600000002,true,King,false
Car,21.995,14.248367562,22.7062,88,4,1,true,75.23833333333333,5.024445217,219.18166666666667,2.9338345100000005,false,King,false
Car,25.134999999999998,12.631274292,20.1292,0,0,0,false,81.33999999999999,5.491716516,241.00666666666666,3.2296169800000003,false,Kitsap,true
Car,5.0,1.25502,2.0,0,0,0,false,5.0,0.54706,5.0,0.32180000000000003,false,Kitsap,false
Car,18.395,7.861696284,12.5284,0,0,0,false,50.93,3.412669692,149.23999999999998,2.0011133,false,Kitsap,false
Car,15.351666666666667,9.566954709000001,15.245899999999999,67,4,1,true,49.40333333333333,3.24050991,141.38,1.8897865900000002,true,Pierce,false
Car,19.325,7.985566758,12.7258,0,0,0,false,56.391666666666666,3.4011814320000004,149.765,2.00663217,false,Pierce,true
Car,14.018333333333334,4.766314956,7.5956,0,0,0,false,37.86833333333333,2.1113233640000004,92.31,1.2363716900000001,false,Pierce,false
Car,14.648333333333333,4.836470574,7.7074,0,0,0,false,31.398333333333333,2.108205122,92.38166666666666,1.2386082,false,Pierce,false
Car,10.461666666666668,4.2315509339999995,6.743399999999999,0,0,0,false,27.418333333333333,1.8409389590000003,80.76666666666667,1.0829052700000001,false,Pierce,false
Car,20.865000000000002,8.778049137,13.988700000000001,57,2.75,0,true,57.035,3.4895042689999998,153.37833333333336,2.04684108,false,King,false
Car,5.0,1.25502,2.0,0,0,0,false,5.0,0.54706,5.0,0.32180000000000003,false,Pierce,false
Car,6.961666666666667,3.4925951580000003,5.5658,26,2.75,0,true,25.038333333333334,1.476952588,63.275,0.84849006,false,Pierce,false
Car,14.401666666666667,6.297376605,10.0355,0,0,0,false,41.09666666666667,2.740715894,119.47166666666666,1.60188822,false,Kitsap,false
Car,52.800000000000004,27.687686481,44.1231,105,4,2,true,178.84,11.720787853000001,509.01500000000004,6.81602971,false,King,true
Car,14.251666666666667,6.929467428,11.0428,65,4,1,true,45.126666666666665,3.0205370840000003,132.67833333333334,1.7774140300000003,false,Kitsap,false
Car,38.498333333333335,28.010854131,44.6381,116,4,2,true,175.84333333333333,11.507379747000002,502.0183333333333,6.722627260000001,false,King,false
Car,4.031666666666667,1.4506776180000003,2.3118000000000003,25,2.75,0,true,9.876666666666667,0.6323466540000001,27.841666666666665,0.3719686200000001,false,King,false
Car,20.865000000000002,8.778049137,13.988700000000001,57,2.75,0,true,57.035,3.4895042689999998,153.37833333333336,2.04684108,false,King,false
Car,16.075,7.857742971,12.5221,80,4,1,true,48.72833333333333,3.148959419,143.67000000000002,1.9221596699999997,false,King,false
Car,12.192400000000003,4.306350126000001,6.8626000000000005,22,2.75,0,true,28.141666666666666,1.8771269780000002,82.31333333333333,1.10176275,false,King,true
Car,11.341666666666667,6.339796281,10.1031,52,4,1,true,41.281666666666666,2.683849007,122.67333333333333,1.64050422,false,King,false
Car,5.296666666666667,2.0231549909999997,3.2241,33,2.75,0,true,14.411666666666667,0.9301114120000002,37.24666666666667,0.49772806,false,Snohomish,false
Car,5.718333333333334,2.502447129,3.9879000000000002,29,2.75,0,true,16.531666666666666,1.090810287,47.625,0.63677784,false,King,false
Car,7.906666666666666,3.1372362450000004,4.9995,48,2.75,0,true,18.451666666666664,1.2116831940000001,52.55,0.7028112000000001,false,King,false
Car,10.333333333333334,4.285956051000001,6.830100000000001,53,2.75,0,true,27.154999999999998,1.681416263,75.59333333333333,1.01315512,false,King,false
Car,20.865000000000002,8.778049137,13.988700000000001,57,2.75,0,true,57.035,3.4895042689999998,153.37833333333336,2.04684108,false,King,false
Car,52.562400000000004,27.602094117,43.9867,119,4,2,true,177.5883333333333,11.691848379000001,512.9716666666667,6.849287739999999,true,King,true
Car,39.559999999999995,27.674132265000004,44.1015,115,4,2,true,177.41666666666666,11.714004309000002,512.9716666666667,6.84933601,true,King,false
Walk,4.226666666666667,1.290411564,2.0564,13,2.75,0,true,9.318333333333333,0.5493029460000001,23.755,0.31846937000000003,true,King,false
Walk,4.093333333333333,1.2791791350000001,2.0385,13,2.75,0,true,9.293333333333333,0.5560044310000001,23.755,0.31846937000000003,true,King,false
Car,7.165,2.9777232030000005,4.7453,38,2.75,0,true,19.205,1.258429471,54.931666666666665,0.73608532,false,Kitsap,false
Walk,6.437200000000001,1.5215234969999998,2.4246999999999996,22,2.75,0,true,10.115,0.663228191,28.711666666666666,0.38501761,true,King,true
